Strain,-pxx/10000,-pyy/10000,-pzz/10000
0.400999999999999,1.9297779204701,0.15635164816641,0.112106236477981
0.401999999999999,1.78064280410311,-0.0669129829597844,-0.105371356089397
0.402999999999999,1.86887842666792,0.084580878703576,0.126326665706503
0.403999999999999,1.66108332175457,-0.0763584577962678,-0.0752913791379499
0.404999999999999,1.71170511159669,0.00153895900051646,0.0517514657890158
0.405999999999999,1.63371930269855,-0.0044431067021051,0.0533488268321437
0.406999999999999,1.6001021621222,-0.0597146078443495,-0.00397144748023834
0.407999999999999,1.59990204430688,0.082933832013754,0.0143623978027495
0.408999999999999,1.51240345953243,-0.0132894869232614,-0.065038549028369
0.409999999999999,1.64695322767064,0.0848225507083648,0.0380103901505135
0.410999999999999,1.54101338588227,-0.0414727848298217,0.00157335861197204
0.411999999999999,1.56614990354653,-0.0837242604678577,0.0524119154975262
0.412999999999999,1.56950086292858,0.0659440894875863,0.104298622830736
0.413999999999999,1.41054605924941,-0.0426219615392844,-0.0932176814218746
0.414999999999999,1.49323756928102,0.0855763494050805,0.0226865458006521
0.415999999999999,1.35545266175442,0.0315834384877253,-0.0575450192565138
0.416999999999999,1.36220681092875,-0.014188876118617,-0.00730735799766596
0.417999999999999,1.45328854734903,0.00332160697090247,0.0327121917606727
0.418999999999999,1.42372534747846,-0.0173170765094454,0.0108010374289943
0.419999999999999,1.53588894192392,0.00589409433142973,0.0220534895856364
0.420999999999999,1.5301942954688,-0.0658656330735027,0.0108746681040359
0.421999999999999,1.65260351902303,0.0191415363262873,0.0377314594526208
0.422999999999999,1.66439112530226,-0.0333065067175589,0.00475189909783945
0.423999999999999,1.75174657849898,0.0322417644870372,0.0284241445525795
0.424999999999999,1.65284966724565,-0.0309373680851953,-0.0271338190731737
0.425999999999999,1.70925112309463,0.013402350353162,-0.0347019215799981
0.426999999999999,1.6904850080224,0.00265673173993662,0.084731320108257
0.427999999999999,1.58768788962393,-0.0544745890233598,-0.0406588997091869
0.428999999999999,1.64058702330838,0.0163678346543872,0.0616840877854492
0.429999999999999,1.61905836811269,0.0492346418498286,-0.0486009556249246
0.430999999999999,1.64686116753301,-0.06067902779197,-0.0516704956728655
0.431999999999999,1.78967251529957,0.0474681875815491,0.0620447790234578
0.432999999999999,1.74526085001916,-0.0439161075323563,-0.00612196406407244
0.433999999999999,1.84938468265732,-0.0427410766665504,-0.016854622759497
0.434999999999999,1.89143448295545,0.0585222058890151,0.0258529896450665
0.435999999999999,1.86437625777754,-0.0562212279049495,-0.0558747787407595
0.436999999999999,1.90642856994754,0.045777677608876,0.0684973315635144
0.437999999999999,1.93328271310667,-0.0250842241104645,-0.0791552317044278
0.438999999999999,2.03415883000168,0.0681615606975573,0.0406473661762796
0.439999999999999,1.91890162810213,-0.0107282547081807,-0.0571304720575624
0.440999999999999,2.02266416622717,-0.0204998944397279,0.0429927720200254
0.441999999999999,2.07837901398164,-0.0139262316373657,0.0503111036146867
0.442999999999999,2.09378742104817,0.03268825488419,-0.087742021874289
0.443999999999999,2.22308430100056,0.0600834549365892,0.0369929386115715
0.444999999999999,2.18035969118964,-0.0906914439146588,-0.0385143392270246
0.445999999999999,2.23363325704784,0.0567033067569756,0.0433974682801086
0.446999999999999,2.22991915724898,-0.0414629778132749,-0.118011635651649
0.447999999999999,2.34023303259681,0.0188462838310628,0.032771988448706
0.448999999999999,2.34508074604796,-0.0481918837559885,-0.00834202536107972
0.449999999999999,2.32223071398556,-0.0509953803540464,0.0318141854475487
0.450999999999999,2.36418874685733,-0.00289474580759897,-0.0094198085727803
0.451999999999999,2.41052331027423,0.0846251548394786,-0.0184747166501056
0.452999999999999,2.39030143612501,-0.00306450138457558,0.017490807102765
0.453999999999999,2.363895886616,-0.0555319462512657,0.000616680465709602
0.454999999999999,2.49942273094807,0.0618756878977717,0.0762157070954696
0.455999999999999,2.46738377284033,1.63876063930686e-05,-0.010854055800643
0.456999999999999,2.50397552657054,0.0489944732533658,-0.0232425691400027
0.457999999999999,2.54369399415262,-0.0473229068436369,-0.0120732410377187
0.458999999999999,2.62420633295659,0.0420805156911817,-0.0155648290650027
0.459999999999999,2.53198922237623,-0.06587953810459,0.0442078767920648
0.460999999999999,2.66977000251146,-0.0307677529959182,0.102674560019454
0.461999999999999,2.62866554594708,0.0709406713860012,-0.0294100581176606
0.462999999999999,2.5631030210227,0.0215149795853897,-0.053334430289974
0.463999999999999,2.67321474801101,0.0527357192524399,0.0323170542934652
0.464999999999999,2.58296051141433,-0.082489677566507,0.0158331779229209
0.465999999999999,2.65424402295984,-0.0141675670618266,0.0474859811744523
0.466999999999999,2.67286151716062,0.0781124907327799,-0.042775160222144
0.467999999999999,2.63192175152278,0.00729244274016493,-0.0622326364083465
0.468999999999999,2.67883985830917,0.0451156538314021,0.0780199100717615
0.469999999999999,2.5952664552737,-0.102504178818966,-0.0239018406572955
0.470999999999999,2.70198519473893,0.0474375987065297,0.081244763918329
0.471999999999999,2.71888848722832,0.0028003785784694,-0.0748374180561147
0.472999999999999,2.78605677632247,0.0489341102825353,0.0387329240459842
0.473999999999999,2.79394246690984,-0.0303099612766895,-0.0510045276734889
0.474999999999999,2.78900610996682,-0.0123709926890074,-0.0141184737934312
0.475999999999999,2.83378601445671,-0.0287322503509802,0.0337772070882043
0.476999999999999,2.8324569904133,-0.0130506590467739,-0.0462696987748387
0.477999999999999,2.87033406044584,0.0519870213426764,0.0520752123058861
0.478999999999999,2.76966318253086,-0.0394477745708769,0.00179455308764303
0.479999999999999,2.77390673107044,-0.00977691171541478,0.044618091977561
0.480999999999999,2.77810632783611,-0.00474346651193289,-0.0221014912629187
0.481999999999999,2.7481389012133,0.00341218234765172,0.0153623818482895
0.482999999999999,2.82806504586053,0.0194641441405401,0.0129554848418652
0.483999999999999,2.88696939863073,-0.00404169079335793,0.00552597279276795
0.484999999999999,2.83251203301479,-0.0533456208515929,0.0481595441445248
0.485999999999999,2.85516182613876,0.00564175945328376,-0.031518778207567
0.486999999999999,2.95604403038525,0.0347889299811704,0.0165823958387889
0.487999999999999,2.96803761466689,0.0328767320571535,-0.0186572591472396
0.488999999999999,2.91774803014413,-0.0150674490899175,0.0190429790887963
0.489999999999999,2.87381695088136,-0.0298032434395522,-0.0242749940314159
0.490999999999999,2.85558598642653,0.0160247936009359,-0.00879020541882599
0.491999999999999,2.82921354334977,-0.011937045599277,0.00981696139495763
0.492999999999999,2.76138455886212,0.0171052596466524,-0.0239307924247328
0.493999999999999,2.89763036206651,-0.00437536626323118,0.0259648753692619
0.494999999999999,2.87944544391306,0.0287799843506681,-0.0175971994396395
0.495999999999999,2.81066524964547,0.00999415407578896,0.0349222876266466
0.496999999999999,2.81976400473363,-0.079461743018964,0.00715102711955358
0.497999999999999,2.74740822140682,0.0489631524390512,0.0116535531590654
0.498999999999999,2.72633057791222,0.0177315983880403,-0.0605657822312062
0.499999999999999,2.75519093546753,0.0849211459306244,-0.0646460053248915
0.500999999999999,2.7913397743036,-0.0360320158091181,0.0612651222917058
0.501999999999999,2.71939507283658,-0.0224641700824717,0.0369738174268642
0.502999999999999,2.79249700284108,-0.00218759563503172,0.0444662695829203
0.503999999999999,2.63299240860846,0.00494399964334483,-0.0474044736063942
0.504999999999999,2.56930977458662,0.0758541284789727,-0.00527939746350773
0.505999999999999,2.49941677219996,-0.0666726968391577,-0.0531575609755288
0.506999999999999,2.57935908713915,-0.0416568502560803,0.057509692350888
0.507999999999999,2.50778610726466,-0.0195049511083834,0.0563994079286592
0.508999999999999,2.39203480207335,-0.0294978099693948,-0.0725012780103207
0.509999999999999,2.38976663803037,0.065629859941841,0.0442709403193357
0.510999999999999,2.22290943082878,-0.0722431531330019,0.00814612053690268
0.511999999999999,2.19709237115277,-0.0173918578581864,0.0302537914362839
0.512999999999999,2.10094522330273,0.0208159395829783,0.0339507905942368
0.513999999999999,1.94540040408027,0.0259145198702784,-0.037877275730518
0.514999999999999,1.84610048137075,0.0416750615857534,-0.0126718736671559
0.515999999999999,1.71058553280912,-0.0730843531050418,0.0382349868586314
0.516999999999999,1.62174173044761,0.0213233445990963,0.0474902090142369
0.517999999999999,1.46523396290908,-0.0225717873661324,-0.0375312851764124
0.518999999999999,1.42910917073602,-0.0121244110085826,-0.0488465876362124
0.519999999999999,1.44876842496602,0.0560432515099253,0.111779834741063
0.520999999999999,1.3611405190734,-0.0666771141149094,-0.10325169145447
0.521999999999999,1.40923118052834,0.0590670755084328,0.0301611780208751
0.522999999999999,1.32637233024904,-0.0238261008892888,-0.0309965206607579
0.523999999999999,1.48437616955113,0.0488429656730804,0.00935932398459497
0.524999999999999,1.53594746828902,0.0453425160238558,-0.00939395270780642
0.525999999999999,1.46436107345439,-0.113055028671018,-0.0301009122196264
0.526999999999999,1.56078567678666,0.0834936182189427,0.0639760005957132
0.527999999999999,1.45005616475433,-0.0764781032891072,-0.0818583266183387
0.528999999999999,1.51299479726487,0.0940205773619004,0.0383362969027113
0.529999999999999,1.39676152605656,-0.098764269110143,-0.064420779899665
0.530999999999999,1.46202980966627,0.0567329319825103,0.0501671311869054
0.531999999999999,1.44451133284106,0.0164737764287323,-0.0377675551440988
0.532999999999999,1.51462048043371,-0.0651154622729253,0.0175884414881185
0.533999999999999,1.62639799751763,0.0440156069904995,0.066135515392102
0.534999999999999,1.56124055915762,-0.0359863740843069,-0.0600540520371471
0.535999999999999,1.67379484024727,0.0420382214065496,0.0208982923642198
0.536999999999999,1.68863589646089,-0.0646261185489686,-0.0400063364753807
0.537999999999999,1.82108303862648,0.0751262921246107,0.0403666048208389
0.538999999999999,1.73086612309521,-0.0722933458981074,0.00483169919309648
0.539999999999999,1.76046616222906,0.00581395080217283,0.0599744440520107
0.540999999999999,1.73834263774836,-0.0132033482526401,-0.0197170549348111
0.541999999999999,1.81312670027666,0.0353569771504594,-0.0518819875848799
0.542999999999999,1.78418557407699,0.0172833258234089,-0.0320843826774459
0.543999999999999,1.84134075531155,-0.0712025328980675,0.0610874884582019
0.544999999999999,1.87543936743718,0.00270214230293317,0.00986945880135806
0.545999999999999,1.93008026678577,0.067133908340641,0.0181904646163984
0.546999999999999,1.95208983036202,0.00317797101759243,-0.0311601331055465
0.547999999999999,2.04307342227992,0.0118228035342611,-0.0131965045323359
0.548999999999999,2.00993498235477,-0.0211048547071197,0.0151129526476192
0.549999999999999,2.08503082009498,-0.064840519859011,0.026855703653095
0.550999999999999,2.04746394760383,0.0467107464392969,0.0121497606315527
0.551999999999999,2.04685516320491,-0.0519497408224287,-0.0815406434200711
0.552999999999999,2.14644064417286,0.0274609721563852,0.0793409342156503
0.553999999999999,2.09320607050568,-0.108939609310122,-0.0209931270628451
0.554999999999999,2.17836477844382,0.0420289980063772,0.0273887202369208
0.555999999999999,2.17111737043048,-0.048938298723496,-0.0573991802209207
0.556999999999999,2.27110401680247,0.0276805064280014,0.056566092794401
0.557999999999999,2.18645625470977,-0.0204955094490618,-0.0162143755523862
0.558999999999999,2.15499234548612,-0.0461686296712642,-0.0300458616126378
0.559999999999999,2.34086132249164,0.0687706847400786,0.0101317921084853
0.560999999999999,2.38976516713206,-0.0145181706157626,-0.0209585528905924
0.561999999999999,2.39774627314643,0.061898949744997,0.043779297388247
0.562999999999999,2.36621079044965,-0.0801526047156076,-0.00764512036368917
0.563999999999999,2.4571491827374,0.0350044911589057,0.0627933571156272
0.564999999999999,2.38885375294636,-0.0137754423407108,-0.0220709224069614
0.565999999999999,2.3670573706996,-0.063353014728038,-0.0541646303365113
0.566999999999999,2.53856192196399,0.0515220572342165,0.0923933600984631
0.567999999999999,2.40935702807779,-0.0959091021068115,-0.0855518432273389
0.568999999999999,2.55966029558105,0.108313417861428,0.0180710665244612
0.569999999999999,2.54780710800857,-0.0142238622049719,0.00575213663569402
0.570999999999999,2.58175437949518,-0.0658335920388748,0.0201850401618568
0.571999999999999,2.6434844516609,0.027652865749215,0.0464598650751232
0.572999999999999,2.50577238699428,-0.065097499175276,-0.0858913387001598
0.573999999999999,2.65607307697835,0.0609454038762071,0.00999044426274445
0.574999999999999,2.59250478370803,-0.0334766982493549,-0.0229494623414971
0.575999999999999,2.5867662999753,0.00421466944399977,-0.0105100521717883
0.576999999999999,2.59798282874208,0.0640092552329835,-0.0156566808798013
0.577999999999999,2.50337997862248,-0.0696863492699006,-0.0104703028228739
0.578999999999999,2.56279992278292,0.0923854046597938,0.0352181716277428
0.579999999999999,2.48055427497508,-0.0579103472795139,-0.0486274989883395
0.580999999999999,2.45279510844394,0.0345000016478093,0.06307121252124
0.581999999999999,2.39138301018789,-0.0283102109418879,-0.0455697940771356
0.582999999999999,2.42244161309055,0.050667839673579,0.0102585777349561
0.583999999999999,2.3767024343343,-0.0041066583983469,-0.00249817762300868
0.584999999999999,2.35601683790686,-0.0309181927281751,0.00418675692117737
0.585999999999999,2.46587284708826,-0.0011964495265743,0.0674301943019274
0.586999999999999,2.35774800509113,0.0410657242732005,-0.0388670965631014
0.587999999999999,2.32096646298857,0.0330760587221609,-0.0407378699694917
0.588999999999999,2.26935115956046,-0.0458783414866199,0.0213487900120707
0.589999999999999,2.31400203410462,0.0069309215419818,0.034345704678378
0.590999999999999,2.31829608111454,0.00862744376634459,0.026078542298182
0.591999999999999,2.29445520075915,-0.0224520298211021,-0.035143428247362
0.592999999999999,2.27952157027535,0.100842469875734,0.0414141811538301
0.593999999999999,2.10235722396959,-0.0647510116852522,-0.13732841649054
0.594999999999999,2.31258122070001,0.0702485735638532,0.0562363393741685
0.595999999999999,2.21704426209597,-0.0866734054760638,0.0597128996378603
0.596999999999999,2.16380904705594,-0.0272157534060549,-0.0260927620870566
0.597999999999999,2.18390646244189,0.0657846839769278,0.0381331620836461
0.598999999999999,2.06934467969707,-0.0323849366591217,-0.125724050350646
0.599999999999999,2.08107076879621,0.0956273193314863,0.0607380164394957
0.600999999999999,1.95384575976234,-0.0821066201539439,-0.0393763872111703
0.601999999999999,1.90482471928311,0.00996372817320488,0.0967130658122039
0.602999999999999,1.84156951925509,-0.0113772219673402,-0.0320035894944627
0.603999999999999,1.79112240512596,0.00647451377377289,-0.038980206124923
0.604999999999999,1.81937567142176,0.0333099603790804,-0.0252950097966515
0.605999999999999,1.70695806393049,-0.0873902940380147,0.0765804332870832
0.606999999999999,1.6056888604787,-0.0408664462156876,0.0499457313850659
0.607999999999999,1.45588903550511,0.0857418784357941,-0.0631486896070963
0.608999999999999,1.33853456388199,0.032219351334873,-0.0769670922599401
0.609999999999999,1.31564610430996,0.0829894696170791,-0.0311460328294373
0.610999999999999,1.27542657427139,-0.082475301904055,0.0398715710198003
0.611999999999999,1.24909648705378,0.0346689817219807,0.111247744460496
0.612999999999999,1.27237436842213,0.0192082792888036,-0.0486354767722692
0.613999999999999,1.31236259358362,0.117260706276875,-0.0439710087156633
0.614999999999999,1.35063785543405,0.0483957235039323,-0.0186243903060154
0.615999999999999,1.3656148749913,-0.0764311496106378,-0.00751649541853461
0.616999999999999,1.45026237086771,-0.0178372148049045,0.0907412230521138
0.617999999999999,1.38169219710102,-0.0117923625177519,-0.0202676808158304
0.618999999999999,1.44803503661131,0.00338359782502733,0.0125165093268619
0.619999999999999,1.46157782578132,0.0713937866799686,0.0453677846335012
0.620999999999999,1.36888406944162,-0.0730889742442751,-0.0543749814748216
0.621999999999999,1.46018529068048,0.0799305394116919,0.036496731746549
0.622999999999999,1.39627469793038,-0.0639800019508,-0.0345922805030374
0.623999999999999,1.43111466095844,0.00350508286079147,0.0417547674656143
0.624999999999999,1.45526192404709,0.0181782236431577,-0.0350445490134236
0.625999999999999,1.56785430345276,0.020789026763313,-0.00471178857023152
0.626999999999999,1.49691456887517,-0.0478784502854235,0.0313604213441214
0.627999999999999,1.49132616662748,-0.00769774645511273,-0.00553118340619952
0.628999999999999,1.51044339565228,0.0234928105606471,0.0188653421291335
0.629999999999999,1.58346309842676,-0.0144019660437705,-0.0235644563925022
0.630999999999999,1.62219469304774,-0.012215924941004,0.0644527904620016
0.631999999999999,1.65823651651395,0.0207869658434707,-0.0287147408575207
0.632999999999999,1.69408523762737,0.0463589700078516,-0.0707170707136406
0.633999999999999,1.67235288454658,-0.0197414326767191,0.0427269573624771
0.634999999999999,1.63268273346074,-0.0445220997246629,0.032115108180864
0.635999999999999,1.66250672589361,0.0178119121350108,-0.0305549267725761
0.636999999999999,1.79593129895621,0.0500150731928091,-0.00453343361465002
0.637999999999999,1.75280540243139,0.0164170895134379,-0.031509816192129
0.638999999999999,1.79387653713902,0.00611632325057499,0.0397465844395797
0.639999999999999,1.8358656914853,-0.0151175059241414,-0.0717222543920798
0.640999999999999,1.93914762926556,0.0185522770931251,0.0804614107711295
0.641999999999999,1.90948228764736,-0.0465399285278313,0.0180494911155019
0.642999999999999,2.00085351900294,0.0824094944024021,-0.0116673664154308
0.643999999999999,2.00069100354979,0.0723238978336486,-0.0928356366116755
0.644999999999999,1.99132478270031,0.0291242801030178,0.0283030202691975
0.645999999999999,1.95709838768899,-0.0770056504425182,0.0674019175044868
0.646999999999999,1.97840467116871,-0.00514111515164534,-0.0374247935775191
0.647999999999999,2.06609280813863,0.0584778877576636,0.0288531769037286
0.648999999999999,2.0075981946835,0.0252399896518245,0.00742170938349081
0.649999999999999,2.0116454286237,-0.0668365070951761,-0.0272043973766069
0.650999999999999,2.12841410985031,0.0447150202592989,0.0168585153754852
0.651999999999999,2.06193149841108,-0.0561538631204157,-0.0390465462532268
0.652999999999999,2.01490241618894,0.0081695023804883,0.0284287921074748
0.653999999999999,2.05348140487108,-0.00500060780117357,-0.00242051145204596
0.654999999999999,2.06968035508707,0.0723063484168396,-0.00650573466750738
0.655999999999999,2.00146876524556,-0.00525732200453159,-0.0219205296041082
0.656999999999999,2.07056336623461,-0.0686283443103197,0.0360533147413591
0.657999999999999,2.10172707372474,0.00635358560591615,0.0310159482098368
0.658999999999999,2.03158726454664,-0.0626208307629434,-0.0751876337045382
0.659999999999999,2.19075361465337,0.0830960904308721,0.0608209231597467
0.660999999999999,2.12429197337084,-0.0889537765496849,-0.0223824773844152
0.661999999999999,2.21363578743798,-0.0209237611018262,0.0823325702664035
0.662999999999999,2.16761172083204,0.0239110908744426,-0.037543813980594
0.663999999999999,2.15963170088268,0.0536995124087245,-0.0851468579899027
0.664999999999999,2.20052000694077,0.00829692888508612,0.0379049774985746
0.665999999999999,2.08688364915763,-0.0574526035709759,0.0350533083388302
0.666999999999999,2.13472289166407,-0.024805321505157,0.0140146371582061
0.667999999999999,2.08688487571914,-0.0021698556821357,-0.0700105566743108
0.668999999999999,2.07997332254481,0.0756697035679238,-0.0320145778075465
0.669999999999999,2.11162671491494,-0.021481341886571,-0.0454778040167725
0.670999999999999,2.17227140691211,0.00571212419302379,0.0335967015421936
0.671999999999999,2.11417169518147,-0.0106874790856842,-0.062577977527416
0.672999999999999,2.19107266645204,0.0291984300030001,0.0558578050168998
0.673999999999999,2.1602223693557,-0.0529287017251683,0.0236798365981836
0.674999999999999,2.20899469330814,0.0270178934084259,0.0272086493011229
0.675999999999999,2.16003739546076,0.0115356151587583,-0.0839107934943536
0.676999999999999,2.12793868599976,-0.00677274277115197,-0.00222065893853853
0.677999999999999,2.08487881667298,-0.00987035830230393,0.0181149956384494
0.678999999999999,1.96508322895083,-0.030315538610635,-0.00481536681091986
0.679999999999999,2.01051551228559,0.0264807211436393,-0.0157558297516192
0.680999999999999,2.00604808259623,0.0522611316349512,-0.0118506058045697
0.681999999999999,1.92023739527436,-0.0319878353374684,0.0165571668989711
0.682999999999999,1.83853256663313,0.0282449913602121,-0.0122532265350117
0.683999999999999,1.83892012947906,-0.0267616394321426,-0.0488278399612178
0.684999999999999,1.92792686430102,0.0171034153182186,0.0932776497152835
0.685999999999999,1.92442684428103,-0.0408827714161921,0.0150958433335151
0.686999999999999,1.96630165088562,0.0767606698114985,0.0264572000297817
0.687999999999999,2.0034182554008,-0.0176884769535275,-0.0363663419451137
0.688999999999999,2.05790595919194,0.00793913478588042,0.0432460682204561
0.689999999999999,2.02067270963257,-0.0391641005901616,-0.0886965173021268
0.690999999999999,2.13287402541639,0.0661785764791583,0.00588325316900098
0.691999999999999,2.08881942685251,-0.0663451924891925,-0.0357451320557252
0.692999999999999,2.10340296165803,0.0466882666205182,0.00521792093080585
0.693999999999999,2.11223378423642,0.000686879277824089,-0.0297120670124913
0.694999999999999,2.13682011922057,0.0168961513788795,-0.00145496360675168
0.695999999999999,2.19855256426994,-0.0377886691411767,0.05714093240187
0.696999999999999,2.20430406790915,-0.0639515919850221,-0.0161084122810882
0.697999999999999,2.28572138150902,0.0698273608424818,0.0653374450807477
0.698999999999999,2.28211826328713,-0.0394342593662006,-0.0933955313127476
0.699999999999999,2.33777144931609,0.0784924270480809,0.0381020832794863
0.700999999999999,2.27167946978389,-0.0115808879056105,-0.0152518065590136
0.701999999999999,2.2278881132432,-0.0712295465850104,-0.0426986358533553
0.702999999999999,2.4156200555147,0.118718457565871,0.0960864900841629
0.703999999999999,2.36670786750284,-0.0946815962705881,-0.0951629869973381
0.704999999999999,2.40604441785064,0.0950551352730351,0.0940997221230983
0.705999999999999,2.32234368646787,-0.0949471145078613,-0.110575438321302
0.706999999999999,2.47728889738361,0.0935437883855694,0.0432201008534257
0.707999999999999,2.35713426807086,-0.0155667840673381,-0.0266961395547931
0.708999999999999,2.43107281894636,-0.085016396353273,-0.0241189723794304
0.709999999999999,2.49576187270922,0.0541461031778934,0.109433350747182
0.710999999999999,2.40729250449839,-0.099155183219396,-0.0450858394035816
0.711999999999999,2.47561181926323,0.0938556576452195,0.0361097778718464
0.712999999999999,2.46037431150723,-0.0114092409162914,-0.0334756982083246
0.713999999999999,2.44019946626521,0.012118947074841,0.0402905570924353
0.714999999999999,2.44855616843796,-0.0160195614889727,-0.0456055128333205
0.715999999999999,2.48402929886261,-0.0575369086370663,-0.00480776762541255
0.716999999999999,2.59434245582666,0.0274499277599679,0.0373384748976336
0.717999999999999,2.58327965910124,-0.0533606585332674,-0.0743849781471331
0.718999999999999,2.63947194380973,0.0733308069890625,0.0968989822463922
0.719999999999999,2.56575591992133,-0.0163645659785853,-0.0960064934191159
0.720999999999999,2.71490604185995,-0.010424352509765,0.121383025258624
0.721999999999999,2.64628151438042,-0.131975592148329,0.0189434731347371
0.722999999999999,2.68054461619697,0.0423532165663027,-0.0739878176188374
0.723999999999999,2.66181665161329,0.106690954371021,0.0149983677431181
0.724999999999999,2.65136045730454,-0.0125947884346742,-0.123925923353192
0.725999999999999,2.80668216687497,0.0257767435450344,0.130766473263388
0.726999999999999,2.70611418088504,-0.0846360992742593,-0.0281275282953074
0.727999999999999,2.81732616878466,0.049118928759443,0.0379015403661976
0.728999999999999,2.79368004522757,0.0081757752618303,-0.0375698603047619
0.729999999999999,2.87157938170288,-0.0287471651152283,0.0010867638104096
0.730999999999999,2.9030090522774,0.036163022840687,-0.0123153002033472
0.731999999999999,2.88124509484553,-0.0549419273956797,0.0285997432222821
0.732999999999999,2.83778860059217,0.0331209282059956,0.00761119636087747
0.733999999999999,2.91725116931368,-0.00619212110183764,-0.038200039092769
0.734999999999999,2.88619666382811,0.0390172046511034,-0.0240271825224459
0.735999999999999,2.93044739766868,-0.0301119072352571,-0.0171543315840879
0.736999999999999,2.93900739161803,-0.0327484895038449,0.0815876313006424
0.737999999999999,2.97240940067349,0.00592037952962272,-0.0269710924016119
0.738999999999999,3.03158515009534,0.0320274335848483,-0.0277992312436764
0.739999999999999,3.08944466057874,0.00400710560925387,0.0114778642023197
0.740999999999999,3.11309028610698,-0.0512554474123716,-0.00499416160897985
0.741999999999999,3.1424347921205,0.0180146353026423,0.0297333327395709
0.742999999999999,2.96253727766449,-0.0167121012935334,-0.0789578595739928
0.743999999999999,3.02245629299742,0.0165271267111824,0.0143641455303476
0.744999999999999,2.96238067707359,-0.0527138299327919,0.00921630043707765
0.745999999999999,3.0451686324324,0.0569152253142159,0.0101940514517155
0.746999999999999,2.9703685800218,-0.00620531168284746,-0.0167192814417679
0.747999999999999,3.03593260433896,-0.103205755204968,0.0109045210112564
0.748999999999999,3.12347566558728,0.0343778864284829,0.114875621421223
0.749999999999999,2.9922197614874,-0.0479962407665421,-0.0828064163556128
0.750999999999999,3.04536820415076,0.127780378167067,0.0250290062429481
0.751999999999999,2.87692916447816,-0.0416395227795216,-0.0712835135419213
0.752999999999999,2.7813454076885,-0.0101949073223659,0.0630869540360464
0.753999999999999,2.76652124074225,-0.0451559924483458,-0.0152550527846779
0.754999999999999,2.81394333834426,-0.0503369907297382,0.0599530869069276
0.755999999999999,2.71483293328458,0.00794997233324485,-0.0158825364868743
0.756999999999999,2.65858071346916,0.0221702743835185,-0.0137097893894288
0.757999999999999,2.58582624969086,0.0707954503690802,0.000638706439516761
0.758999999999999,2.48616974058076,-0.00900607886136065,-0.0173826129034921
0.759999999999999,2.36222385180972,-0.0589673265612117,0.0630103535424354
0.760999999999999,2.36861340422042,-0.00845462039204051,-0.0170379595113809
0.761999999999999,2.37433225527455,0.0645521836163688,0.0105519920459668
0.762999999999999,2.24889747613152,-0.0316607173606673,-0.0379044651025611
0.763999999999999,2.28188407821638,0.0642050725275819,0.0344644548678391
0.764999999999999,2.22683075910857,-0.0451562067022019,-0.0431967637696829
0.765999999999999,2.18656704309179,-0.0491319259777111,0.105678880087704
0.766999999999999,2.09273120123502,-0.0020462298233654,-0.0854756574007862
0.767999999999999,2.22253603501285,0.0488355195153917,0.0117715110780644
0.768999999999999,2.20911848132963,0.00319958439729678,-0.0433456176043933
0.769999999999999,2.12157212912187,-0.00732290405722908,0.0741882517430296
0.770999999999999,2.05163201653802,-0.0321744258545573,-0.00310069250864998
0.771999999999999,2.08979239883026,0.0173457881441537,0.01979597787821
0.772999999999999,2.08965908428142,-0.0233600014701689,-0.0143553242693174
0.773999999999999,2.04646752674489,-0.0515308647147568,-0.0223557917637464
0.774999999999999,2.1004539991949,0.101252358376568,-0.0257382225575181
0.775999999999999,2.13543772252995,-0.0112962536087948,-0.0258677770793467
0.776999999999999,2.09608926035069,-0.0223066142826164,0.0883165379071272
0.777999999999999,2.16129598510413,-0.0615102409652509,-0.0251065916669644
0.778999999999999,2.16406126023557,0.037264112276935,0.0123467852008995
0.779999999999999,2.14073849313313,0.0566192247351689,0.0473604710561717
0.780999999999999,2.10277488752063,-0.000548793509138564,-0.0695994990091709
0.781999999999999,2.10070273602093,0.0350925114902723,0.0617306924061697
0.782999999999999,2.03334984009941,-0.0632291785347706,0.0288413159179202
0.783999999999999,2.01658082711438,-0.01543156674917,0.0841631640617251
0.784999999999999,1.85312481591703,0.0272423926930378,-0.0193917180850064
0.785999999999999,1.86689922340395,0.0799194454752028,-0.047344946402779
0.786999999999999,1.79894865840773,0.0165002730593982,0.0332239210947454
0.787999999999999,1.79004655734839,-0.0609065429140363,-0.0483839421058514
0.788999999999999,1.84594520098801,0.0796862304426183,0.0652296673922957
0.789999999999999,1.67752434113942,-0.0669653963536226,0.015575492609705
0.790999999999999,1.61366749467984,0.0228965203252722,-0.00518439954042731
0.791999999999999,1.51296218904712,0.0778695559715324,-0.0613374710925421
0.792999999999999,1.42084327443643,-0.00875219418378301,-0.0610723560093549
0.793999999999999,1.43603044108331,-0.0100802459326444,0.08802104605198
0.794999999999999,1.33891692542236,-0.0428508587837232,0.0283358548256833
0.795999999999999,1.29790266194771,0.0222657890358071,-0.0313456679606825
0.796999999999999,1.29092004404332,0.0211811235644937,-0.00968564846058182
0.797999999999999,1.25215967175822,-0.014275709746393,0.0703299932351452
0.798999999999999,1.18998053013018,-0.0438737679830784,-0.00777554406230257
0.799999999999999,1.27519077802794,0.0569357189545863,0.0201102196210856
0.800999999999999,1.16418242475363,-0.000543264722318757,-0.0389905023074107
0.801999999999999,1.22870490325415,0.0285256226606811,-0.0122916812058778
